precio,producto_id,sucursal_id
46.5,0000077900050,5-1-5
71.39,0000077900050,6-1-17
71.39,0000077900050,6-2-1
115.9,0000077900067,1-1-7
146.0,0000077900067,10-1-142
149.0,0000077900067,10-1-147
79.0,0000077900067,10-1-178
125.0,0000077900067,10-1-18
77.0,0000077900067,10-1-233
64.0,0000077900067,10-1-235
124.0,0000077900067,10-1-26
96.0,0000077900067,10-1-46
150.0,0000077900067,10-1-48
116.0,0000077900067,10-1-9
124.0,0000077900067,10-2-118
108.0,0000077900067,10-2-130
77.0,0000077900067,10-2-132
64.0,0000077900067,10-2-135
130.0,0000077900067,10-2-137
150.0,0000077900067,10-2-143
96.0,0000077900067,10-2-176
149.0,0000077900067,10-2-184
132.0,0000077900067,10-3-424
123.0,0000077900067,10-3-648
124.9,0000077900067,12-1-109
126.0,0000077900067,13-1-52
170.99,0000077900067,16-1-1002
124.85,0000077900067,16-1-1202
64.0,0000077900067,16-1-1302
123.75,0000077900067,16-1-1402
154.95,0000077900067,16-1-1502
120.0,0000077900067,16-1-2802
96.0,0000077900067,16-1-702
124.0,0000077900067,16-1-902
120.0,0000077900067,16-2-6004
146.0,0000077900067,2-1-036
147.0,0000077900067,2-1-153
153.0,0000077900067,2-1-177
149.0,0000077900067,2-1-187
153.0,0000077900067,2-2-230
149.0,0000077900067,2-2-242
149.0,0000077900067,2-3-246
153.0,0000077900067,2-3-247
155.0,0000077900067,5-1-5
130.0,0000077900067,6-1-17
64.0,0000077900067,6-1-23
96.0,0000077900067,6-1-26
130.0,0000077900067,6-2-1
64.0,0000077900067,6-2-21
99.0,0000077900098,5-1-5
169.0,0000077900098,9-1-433
172.0,0000077900098,9-1-706
159.0,0000077900098,9-1-860
175.0,0000077900098,9-2-22
169.0,0000077900098,9-2-233
175.0,0000077900098,9-3-138
169.0,0000077900098,9-3-5222
173.0,0000077900098,9-3-5961
299.9,0000077900104,1-1-7
301.25,0000077900104,20-1-1
372.5,0000077900104,5-1-5
311.85,0000077900104,6-1-17
311.85,0000077900104,6-2-1
45.9,0000077900111,44-1-8
45.9,0000077900111,45-1-5
45.9,0000077900111,46-1-3
157.5,0000077900296,1-1-7
165.0,0000077900296,10-1-210
159.0,0000077900296,10-1-46
187.0,0000077900296,10-1-53
159.0,0000077900296,10-2-119
199.0,0000077900296,10-2-130
182.0,0000077900296,10-2-184
170.0,0000077900296,10-2-286
169.99,0000077900296,12-1-109
180.19,0000077900296,12-1-185
170.0,0000077900296,16-1-1302
171.0,0000077900296,16-1-1402
106.0,0000077900296,16-1-902
192.0,0000077900296,2-1-017
179.0,0000077900296,2-1-153
186.0,0000077900296,44-1-8
186.0,0000077900296,45-1-5
186.0,0000077900296,46-1-3
164.5,0000077900296,47-1-1
99.0,0000077900296,5-1-5
170.0,0000077900296,6-1-17
178.0,0000077900296,6-1-26
170.0,0000077900296,6-2-1
209.59,0000077900296,7-1-35
169.0,0000077900296,9-1-433
172.0,0000077900296,9-1-706
159.0,0000077900296,9-1-860
175.0,0000077900296,9-2-22
169.0,0000077900296,9-2-233
175.0,0000077900296,9-3-138
169.0,0000077900296,9-3-5222
173.0,0000077900296,9-3-5961
49.2,0000077900302,1-1-7
57.0,0000077900302,17-1-7
76.0,0000077900302,20-1-1
82.9,0000077900302,44-1-8
82.9,0000077900302,45-1-5
82.9,0000077900302,46-1-3
75.96,0000077900302,47-1-1
62.19,0000077900302,6-1-17
62.19,0000077900302,6-2-1
157.5,0000077900319,1-1-7
165.0,0000077900319,10-1-210
172.0,0000077900319,10-1-233
170.0,0000077900319,10-1-44
169.94,0000077900319,16-1-1202
169.55,0000077900319,16-1-1302
171.0,0000077900319,16-1-1402
166.0,0000077900319,16-1-1502
162.85,0000077900319,16-1-2802
169.95,0000077900319,16-1-902
184.0,0000077900319,44-1-8
184.0,0000077900319,45-1-5
184.0,0000077900319,46-1-3
166.0,0000077900319,5-1-5
159.0,0000077900319,6-1-17
170.0,0000077900319,6-1-23
159.0,0000077900319,6-2-1
169.0,0000077900319,6-2-21
169.0,0000077900319,9-1-433
172.0,0000077900319,9-1-685
159.0,0000077900319,9-1-860
175.0,0000077900319,9-2-22
169.0,0000077900319,9-2-233
173.0,0000077900319,9-2-953
175.0,0000077900319,9-3-138
169.0,0000077900319,9-3-5222
173.0,0000077900319,9-3-5277
71.26,0000077900470,47-1-1
75.3,0000077900470,5-1-5
45.5,0000077900661,1-1-7
49.5,0000077900661,10-1-112
66.0,0000077900661,10-1-142
54.0,0000077900661,10-1-147
51.0,0000077900661,10-1-17
68.0,0000077900661,10-1-179
42.5,0000077900661,10-1-18
52.0,0000077900661,10-1-233
48.9,0000077900661,10-1-235
48.4,0000077900661,10-1-26
49.9,0000077900661,10-1-44
67.0,0000077900661,10-1-48
55.0,0000077900661,10-1-53
43.4,0000077900661,10-1-9
48.4,0000077900661,10-2-118
52.0,0000077900661,10-2-130
49.9,0000077900661,10-2-132
49.1,0000077900661,10-2-135
48.9,0000077900661,10-2-137
58.0,0000077900661,10-2-143
59.0,0000077900661,10-2-165
45.2,0000077900661,10-2-168
49.0,0000077900661,10-2-249
51.0,0000077900661,10-2-286
53.9,0000077900661,12-1-18
57.15,0000077900661,12-1-185
64.0,0000077900661,13-1-108
62.0,0000077900661,13-1-120
63.0,0000077900661,13-1-52
47.5,0000077900661,14-1-11
47.85,0000077900661,16-1-1202
65.99,0000077900661,16-1-1402
53.55,0000077900661,16-1-1502
48.85,0000077900661,16-1-702
49.85,0000077900661,16-1-902
63.0,0000077900661,2-1-036
66.0,0000077900661,2-1-177
64.0,0000077900661,2-1-187
60.99,0000077900661,21-1-1
56.99,0000077900661,36-4-51
56.99,0000077900661,36-5-73
56.99,0000077900661,36-6-40
63.9,0000077900661,44-1-8
65.9,0000077900661,45-1-5
63.9,0000077900661,46-1-3
52.33,0000077900661,47-1-1
58.4,0000077900661,5-1-5
55.09,0000077900661,6-1-17
55.09,0000077900661,6-2-1
45.9,0000077900739,5-1-5
22.2,0000077900845,10-1-147
23.3,0000077900845,10-1-179
23.0,0000077900845,10-1-235
23.6,0000077900845,10-1-26
17.7,0000077900845,10-1-44
22.4,0000077900845,10-1-53
17.7,0000077900845,10-2-110
23.6,0000077900845,10-2-118
26.3,0000077900845,10-2-119
23.0,0000077900845,10-2-137
23.3,0000077900845,10-2-165
22.2,0000077900845,10-2-184
18.8,0000077900845,10-3-648
22.6,0000077900845,10-3-721
18.9,0000077900845,13-1-52
20.79,0000077900845,15-1-543
26.5,0000077900845,2-1-017
19.0,0000077900845,2-1-153
24.9,0000077900845,2-1-177
23.9,0000077900845,2-1-187
24.9,0000077900845,2-2-230
23.9,0000077900845,2-2-242
23.9,0000077900845,2-3-246
24.9,0000077900845,2-3-247
19.0,0000077900845,21-1-1
26.63,0000077900845,47-1-1
28.35,0000077900845,6-1-17
28.35,0000077900845,6-2-1
18.89,0000077900845,7-1-14
17.99,0000077900845,7-1-35
24.0,0000077900845,9-1-232
27.0,0000077900845,9-1-706
23.0,0000077900845,9-1-860
26.0,0000077900845,9-1-973
27.0,0000077900845,9-2-22
25.9,0000077900845,9-2-233
28.0,0000077900845,9-3-138
26.0,0000077900845,9-3-5222
27.0,0000077900845,9-3-5227
159.9,0000077900951,44-1-8
159.9,0000077900951,45-1-5
159.9,0000077900951,46-1-3
27.39,0000077901002,7-2-802
30.9,0000077901002,8-1-8
337.9,0000077901026,44-1-8
337.9,0000077901026,45-1-5
337.9,0000077901026,46-1-3
30.0,0000077901095,20-1-1
36.4,0000077901095,47-1-1
9.9,0000077901378,5-1-5
33.9,0000077901651,10-1-123
31.9,0000077901651,10-1-179
31.8,0000077901651,10-1-18
31.5,0000077901651,10-1-233
20.5,0000077901651,10-1-235
30.5,0000077901651,10-1-26
18.5,0000077901651,10-1-44
15.4,0000077901651,10-1-55
22.2,0000077901651,10-1-9
30.5,0000077901651,10-2-118
31.5,0000077901651,10-2-130
33.9,0000077901651,10-2-137
18.5,0000077901651,10-2-141
31.9,0000077901651,10-2-165
30.49,0000077901651,12-1-109
32.35,0000077901651,12-1-185
22.0,0000077901651,2-1-036
25.0,0000077901651,2-1-187
25.0,0000077901651,2-2-242
25.0,0000077901651,2-3-246
25.0,0000077901651,20-1-1
33.42,0000077901651,47-1-1
43.1,0000077901729,10-1-18
43.0,0000077901729,10-1-9
7.0,0000077902276,7-1-35
6.59,0000077902276,7-2-802
75.0,0000077903426,10-1-17
62.0,0000077903426,10-1-235
69.0,0000077903426,10-1-26
69.0,0000077903426,10-2-118
62.0,0000077903426,10-2-135
80.0,0000077903426,10-2-168
79.49,0000077903426,6-1-17
79.49,0000077903426,6-2-1
41.95,0000077903495,20-1-1
38.5,0000077903501,10-1-147
36.3,0000077903501,10-1-17
36.7,0000077903501,10-1-18
35.0,0000077903501,10-1-233
35.3,0000077903501,10-1-235
34.9,0000077903501,10-1-26
36.0,0000077903501,10-1-44
40.6,0000077903501,10-1-48
39.5,0000077903501,10-1-53
34.9,0000077903501,10-2-118
35.0,0000077903501,10-2-119
42.5,0000077903501,10-2-130
36.0,0000077903501,10-2-132
35.3,0000077903501,10-2-141
40.6,0000077903501,10-2-143
42.1,0000077903501,10-2-168
38.5,0000077903501,10-2-184
36.7,0000077903501,10-2-249
36.3,0000077903501,10-2-286
37.4,0000077903501,10-3-648
37.0,0000077903501,10-3-721
34.99,0000077903501,12-1-18
37.09,0000077903501,12-1-185
36.9,0000077903501,13-1-108
35.1,0000077903501,13-1-125
37.2,0000077903501,13-1-52
27.9,0000077903501,14-1-11
29.0,0000077903501,17-1-7
34.5,0000077903501,2-1-153
29.9,0000077903501,20-1-1
34.15,0000077903501,21-1-1
28.7,0000077903501,22-1-11
50.0,0000077903501,23-1-6237
33.9,0000077903501,44-1-8
34.9,0000077903501,45-1-5
33.9,0000077903501,46-1-3
31.28,0000077903501,47-1-1
29.7,0000077903501,5-1-5
35.05,0000077903501,6-1-17
35.05,0000077903501,6-2-1
31.91,0000077903501,7-1-14
30.39,0000077903501,7-1-35
28.79,0000077903501,7-2-802
28.9,0000077903501,8-1-8
52.0,0000077903518,10-1-142
49.3,0000077903518,10-1-147
46.5,0000077903518,10-1-17
47.0,0000077903518,10-1-18
44.9,0000077903518,10-1-233
45.2,0000077903518,10-1-235
44.7,0000077903518,10-1-26
46.1,0000077903518,10-1-44
51.0,0000077903518,10-1-53
55.0,0000077903518,10-2-130
46.1,0000077903518,10-2-132
44.9,0000077903518,10-2-137
45.2,0000077903518,10-2-141
51.0,0000077903518,10-2-143
54.0,0000077903518,10-2-168
49.3,0000077903518,10-2-184
47.0,0000077903518,10-2-249
47.9,0000077903518,10-3-648
47.4,0000077903518,10-3-721
46.99,0000077903518,12-1-18
49.85,0000077903518,12-1-185
49.6,0000077903518,13-1-108
50.1,0000077903518,13-1-52
42.9,0000077903518,14-1-11
16.49,0000077903518,16-1-1502
45.0,0000077903518,17-1-7
53.0,0000077903518,2-1-017
48.5,0000077903518,2-1-036
52.0,0000077903518,2-1-177
49.5,0000077903518,2-1-187
49.5,0000077903518,2-2-242
49.5,0000077903518,2-3-246
39.9,0000077903518,20-1-1
52.48,0000077903518,21-1-1
67.0,0000077903518,23-1-6237
49.99,0000077903518,36-3-26
49.99,0000077903518,36-4-51
44.9,0000077903518,44-1-8
45.9,0000077903518,45-1-5
44.9,0000077903518,46-1-3
52.68,0000077903518,47-1-1
45.8,0000077903518,5-1-5
53.99,0000077903518,6-1-17
53.99,0000077903518,6-2-1
49.23,0000077903518,7-1-14
46.89,0000077903518,7-1-37
43.59,0000077903518,7-2-802
37.0,0000077903518,8-1-8
39.9,0000077903532,20-1-1
43.0,0000077903532,5-1-5
39.9,0000077903549,20-1-1
74.0,0000077903549,3-1-599
74.0,0000077903549,4-1-289
43.0,0000077903549,5-1-5
95.0,0000077903617,20-1-1
51.0,0000077903778,13-1-52
39.9,0000077903778,14-1-11
49.0,0000077903778,21-1-1
60.19,0000077903778,47-1-1
48.18,0000077903778,7-1-14
45.89,0000077903778,7-1-35
45.7,0000077903785,10-1-112
56.0,0000077903785,10-1-142
55.0,0000077903785,10-1-147
48.4,0000077903785,10-1-17
44.0,0000077903785,10-1-178
58.0,0000077903785,10-1-179
46.1,0000077903785,10-1-18
44.4,0000077903785,10-1-233
35.5,0000077903785,10-1-235
46.5,0000077903785,10-1-26
48.0,0000077903785,10-1-44
44.6,0000077903785,10-1-46
53.0,0000077903785,10-1-53
47.0,0000077903785,10-1-9
48.0,0000077903785,10-2-110
46.5,0000077903785,10-2-118
51.0,0000077903785,10-2-130
44.0,0000077903785,10-2-132
44.4,0000077903785,10-2-137
24.0,0000077903785,10-2-141
58.0,0000077903785,10-2-165
41.5,0000077903785,10-2-168
44.6,0000077903785,10-2-176
55.0,0000077903785,10-2-184
47.0,0000077903785,10-2-249
48.4,0000077903785,10-2-286
49.8,0000077903785,10-3-648
49.3,0000077903785,10-3-721
46.99,0000077903785,12-1-109
49.85,0000077903785,12-1-185
51.0,0000077903785,13-1-52
39.9,0000077903785,14-1-11
65.0,0000077903785,2-1-017
60.0,0000077903785,2-1-036
62.0,0000077903785,2-1-177
59.0,0000077903785,2-1-187
62.0,0000077903785,2-2-230
59.0,0000077903785,2-2-242
59.0,0000077903785,2-3-246
62.0,0000077903785,2-3-247
40.0,0000077903785,20-1-1
60.19,0000077903785,47-1-1
40.0,0000077903785,7-1-35
41.39,0000077903785,7-2-802
45.9,0000077903785,9-1-433
40.85,0000077903785,9-1-685
39.9,0000077903785,9-1-860
40.85,0000077903785,9-3-138
56.0,0000077903785,9-3-5216
51.0,0000077903785,9-3-5222
53.0,0000077903785,9-3-5227
54.0,0000077903792,10-1-142
49.4,0000077903792,10-1-147
46.7,0000077903792,10-1-17
56.0,0000077903792,10-1-179
45.5,0000077903792,10-1-18
44.5,0000077903792,10-1-233
45.4,0000077903792,10-1-235
44.9,0000077903792,10-1-26
46.3,0000077903792,10-1-44
51.0,0000077903792,10-1-53
35.0,0000077903792,10-2-130
46.3,0000077903792,10-2-135
44.5,0000077903792,10-2-137
45.4,0000077903792,10-2-141
56.0,0000077903792,10-2-165
49.4,0000077903792,10-2-184
46.7,0000077903792,10-2-286
48.1,0000077903792,10-3-648
47.9,0000077903792,10-3-721
45.49,0000077903792,12-1-109
48.25,0000077903792,12-1-185
49.4,0000077903792,13-1-125
52.0,0000077903792,13-1-52
39.0,0000077903792,14-1-11
48.89,0000077903792,15-1-543
62.0,0000077903792,2-1-017
58.0,0000077903792,2-1-036
60.0,0000077903792,2-1-177
57.0,0000077903792,2-1-187
60.0,0000077903792,2-2-230
57.0,0000077903792,2-2-242
57.0,0000077903792,2-3-246
40.0,0000077903792,20-1-1
34.99,0000077903792,21-1-1
57.95,0000077903792,47-1-1
48.55,0000077903792,6-1-17
52.0,0000077903792,6-1-23
48.55,0000077903792,6-2-1
45.89,0000077903792,7-1-35
41.5,0000077903792,9-1-232
51.5,0000077903792,9-1-433
44.5,0000077903792,9-1-860
44.5,0000077903792,9-2-233
54.5,0000077903792,9-3-5216
51.5,0000077903792,9-3-5222
45.49,0000077903860,12-1-109
48.25,0000077903860,12-1-185
49.4,0000077903860,13-1-125
52.0,0000077903860,13-1-52
39.9,0000077903860,14-1-11
62.0,0000077903860,2-1-017
57.0,0000077903860,2-1-036
60.0,0000077903860,2-1-177
58.0,0000077903860,2-1-187
40.0,0000077903860,20-1-1
34.99,0000077903860,21-1-1
54.33,0000077903860,47-1-1
49.39,0000077903860,6-1-17
49.39,0000077903860,6-2-1
45.39,0000077903860,7-1-37
84.99,0000077904331,36-3-26
84.99,0000077904331,36-4-51
84.99,0000077904331,36-5-73
103.9,0000077904331,44-1-8
104.9,0000077904331,45-1-5
103.9,0000077904331,46-1-3
44.25,0000077904331,47-1-1
92.9,0000077904331,9-1-551
32.0,0000077904607,1-1-7
32.0,0000077904607,5-1-5
25.3,0000077904744,10-1-18
25.6,0000077904744,10-1-233
22.8,0000077904744,10-1-235
23.0,0000077904744,10-1-26
19.2,0000077904744,10-1-53
23.0,0000077904744,10-2-118
25.6,0000077904744,10-2-130
22.8,0000077904744,10-2-137
25.3,0000077904744,10-2-249
19.2,0000077904744,10-2-286
22.8,0000077904744,10-3-648
24.4,0000077904744,10-3-721
22.99,0000077904744,12-1-109
24.39,0000077904744,12-1-185
24.59,0000077904744,15-1-543
19.93,0000077904744,47-1-1
29.99,0000077905277,15-1-543
20.0,0000077905277,20-1-1
31.68,0000077905277,47-1-1
20.1,0000077905291,10-1-17
31.0,0000077905291,10-1-233
29.0,0000077905291,10-1-26
35.5,0000077905291,10-1-53
22.9,0000077905291,10-1-9
22.0,0000077905291,14-1-11
37.9,0000077905291,2-1-017
34.5,0000077905291,2-1-036
35.5,0000077905291,2-1-153
36.5,0000077905291,2-1-177
36.5,0000077905291,2-2-230
35.5,0000077905291,2-2-242
35.5,0000077905291,2-3-246
36.5,0000077905291,2-3-247
20.0,0000077905291,20-1-1
31.64,0000077905291,47-1-1
71.5,0000077905321,10-1-235
72.0,0000077905321,10-1-26
86.0,0000077905321,10-1-48
65.0,0000077905321,10-1-9
64.9,0000077905321,14-1-11
72.0,0000077905321,17-1-7
84.0,0000077905321,2-1-047
86.0,0000077905321,2-1-177
84.0,0000077905321,2-2-242
72.5,0000077905321,20-1-1
64.9,0000077905321,44-1-8
64.9,0000077905321,45-1-5
64.9,0000077905321,46-1-3
86.68,0000077905321,47-1-1
72.9,0000077905321,5-1-5
85.45,0000077905321,6-1-17
85.45,0000077905321,6-2-1
67.69,0000077905321,7-1-14
63.75,0000077905529,1-1-7
55.95,0000077905529,20-1-1
31.9,0000077905734,9-1-402
36.9,0000077905734,9-1-433
32.9,0000077905734,9-1-860
39.9,0000077905734,9-3-5216
36.5,0000077905734,9-3-5222
37.9,0000077905734,9-3-5227
26.5,0000077905741,1-1-7
32.0,0000077905741,10-1-235
30.8,0000077905741,10-1-26
26.5,0000077905741,10-1-9
32.0,0000077905741,10-2-135
28.0,0000077905741,10-3-648
32.7,0000077905741,10-3-721
31.9,0000077905741,9-1-402
32.0,0000077905741,9-1-860
36.9,0000077905741,9-1-902
32.0,0000077905741,9-3-5222
34.0,0000077905758,9-1-194
33.9,0000077905758,9-1-402
34.9,0000077905758,9-1-860
34.0,0000077905758,9-3-5216
72.9,0000077905826,44-1-8
72.9,0000077905826,45-1-5
72.9,0000077905826,46-1-3
119.0,0000077906106,12-1-109
126.15,0000077906106,12-1-185
91.0,0000077906106,2-1-036
92.0,0000077906106,2-1-177
89.0,0000077906106,2-1-187
98.9,0000077906106,44-1-8
98.9,0000077906106,45-1-5
98.9,0000077906106,46-1-3
119.0,0000077906106,9-1-685
119.0,0000077906106,9-2-22
119.0,0000077906106,9-3-5277
45.9,0000077906373,5-1-5
88.9,0000077906519,44-1-8
88.9,0000077906519,45-1-5
88.9,0000077906519,46-1-3
75.3,0000077906519,5-1-5
15.99,0000077907943,12-1-109
16.95,0000077907943,12-1-185
16.9,0000077907943,13-1-108
16.3,0000077907943,13-1-120
15.5,0000077907943,13-1-125
16.5,0000077907943,13-1-52
14.59,0000077907943,15-1-543
18.9,0000077907943,2-1-017
16.5,0000077907943,2-1-036
12.9,0000077907943,2-1-119
17.9,0000077907943,2-1-177
17.5,0000077907943,2-1-187
17.9,0000077907943,2-2-230
17.5,0000077907943,2-2-242
17.5,0000077907943,2-3-246
17.9,0000077907943,2-3-247
15.43,0000077907943,47-1-1
18.9,0000077907967,2-1-017
16.5,0000077907967,2-1-036
12.9,0000077907967,2-1-119
17.9,0000077907967,2-1-177
17.5,0000077907967,2-1-187
17.9,0000077907967,2-2-230
17.5,0000077907967,2-2-242
17.5,0000077907967,2-3-246
17.9,0000077907967,2-3-247
10.0,0000077907967,20-1-1
16.46,0000077907967,47-1-1
13.99,0000077907967,7-1-35
57.76,0000077908278,1-1-7
28.7,0000077908308,10-1-159
29.0,0000077908308,10-1-18
28.1,0000077908308,10-1-9
32.9,0000077908308,13-1-120
31.4,0000077908308,13-1-125
33.3,0000077908308,13-1-52
23.9,0000077908308,14-1-11
34.24,0000077908308,47-1-1
28.99,0000077908308,7-1-37
25.79,0000077908308,7-2-802
26.9,0000077908308,9-1-433
30.0,0000077908308,9-1-685
23.9,0000077908308,9-1-860
29.0,0000077908308,9-1-973
31.0,0000077908308,9-2-22
30.0,0000077908308,9-2-953
32.0,0000077908308,9-3-138
28.9,0000077908308,9-3-5216
30.0,0000077908308,9-3-5222
31.0,0000077908308,9-3-5227
57.76,0000077908377,1-1-7
30.9,0000077908704,8-1-8
43.0,0000077908964,5-1-5
25.0,0000077910875,20-1-1
40.0,0000077912282,23-1-6237
40.0,0000077912374,23-1-6237
72.0,0000077912626,9-1-645
62.0,0000077912626,9-1-685
68.0,0000077912626,9-1-705
66.0,0000077912626,9-1-860
60.0,0000077912626,9-1-973
64.0,0000077912626,9-2-22
62.0,0000077912626,9-2-953
65.0,0000077912626,9-3-138
85.0,0000077912626,9-3-5216
62.0,0000077912626,9-3-5218
76.0,0000077912626,9-3-5222
82.0,0000077912626,9-3-5227
64.0,0000077912626,9-3-5277
9.6,0000077912718,20-1-1
8.99,0000077912718,7-2-802
84.0,0000077913692,10-1-210
66.0,0000077913692,10-1-233
70.0,0000077913692,10-1-235
60.0,0000077913692,10-1-44
72.0,0000077913692,10-1-48
72.0,0000077913692,10-2-143
60.0,0000077913692,10-2-168
70.0,0000077913692,10-3-648
72.0,0000077913692,10-3-721
43.9,0000077914217,10-1-112
38.9,0000077914217,10-1-123
51.0,0000077914217,10-1-142
45.8,0000077914217,10-1-147
42.9,0000077914217,10-1-178
54.0,0000077914217,10-1-179
46.0,0000077914217,10-1-18
48.4,0000077914217,10-1-233
42.0,0000077914217,10-1-235
41.6,0000077914217,10-1-26
42.4,0000077914217,10-1-53
41.6,0000077914217,10-2-118
48.4,0000077914217,10-2-130
42.9,0000077914217,10-2-132
38.9,0000077914217,10-2-137
54.0,0000077914217,10-2-165
52.0,0000077914217,10-2-168
45.8,0000077914217,10-2-184
46.0,0000077914217,10-2-249
42.0,0000077914217,10-2-286
44.5,0000077914217,10-3-648
44.1,0000077914217,10-3-721
45.99,0000077914217,12-1-109
48.75,0000077914217,12-1-185
45.75,0000077914217,15-1-543
50.0,0000077914217,2-1-187
50.0,0000077914217,2-2-242
50.0,0000077914217,2-3-246
60.25,0000077914217,47-1-1
51.55,0000077914217,6-1-17
46.0,0000077914217,6-1-23
48.0,0000077914217,6-1-26
51.55,0000077914217,6-2-1
46.0,0000077914217,6-2-21
43.0,0000077914217,7-1-35
42.0,0000077914217,9-1-232
49.0,0000077914217,9-1-685
38.9,0000077914217,9-1-730
47.0,0000077914217,9-1-973
50.0,0000077914217,9-2-22
45.9,0000077914217,9-2-233
49.0,0000077914217,9-2-953
49.0,0000077914217,9-3-5218
47.5,0000077914217,9-3-5227
50.0,0000077914217,9-3-5277
51.0,0000077914217,9-3-5961
48.0,0000077915481,10-1-159
48.4,0000077915481,10-1-17
46.1,0000077915481,10-1-18
47.0,0000077915481,10-1-235
46.5,0000077915481,10-1-26
59.0,0000077915481,10-1-44
40.5,0000077915481,10-1-46
53.0,0000077915481,10-1-53
48.0,0000077915481,10-2-135
59.0,0000077915481,10-2-137
46.99,0000077915481,12-1-109
49.85,0000077915481,12-1-185
79.0,0000077915481,13-1-52
39.0,0000077915481,14-1-11
50.69,0000077915481,15-1-543
42.0,0000077915481,2-1-036
45.0,0000077915481,2-1-187
48.0,0000077915481,2-1-205
48.0,0000077915481,2-2-230
45.0,0000077915481,2-2-242
45.0,0000077915481,2-3-246
48.0,0000077915481,2-3-247
34.9,0000077915481,20-1-1
44.9,0000077915481,21-1-1
52.67,0000077915481,47-1-1
51.15,0000077915481,6-1-17
