precio,producto_id,sucursal_id
113.99,0000075068684,16-1-1302
128.0,0000075068684,2-1-009
117.0,0000075068684,2-1-037
124.0,0000075068684,2-1-103
109.73,0000075068684,47-1-3
171.0,0000075069209,10-1-2
175.0,0000075069209,10-1-29
176.0,0000075069209,10-1-32
189.0,0000075069209,10-1-46
178.0,0000075069209,10-1-48
191.0,0000075069209,10-1-53
174.0,0000075069209,10-1-55
146.0,0000075069209,10-1-9
170.99,0000075069209,12-1-168
181.25,0000075069209,12-1-185
188.0,0000075069209,13-1-108
179.0,0000075069209,13-1-126
170.94,0000075069209,16-1-1202
150.99,0000075069209,16-1-1302
181.0,0000075069209,2-1-009
176.0,0000075069209,2-1-103
155.12,0000075069209,47-1-3
174.0,0000075069216,10-1-159
170.0,0000075069216,10-1-2
178.0,0000075069216,10-1-48
175.0,0000075069216,10-1-53
146.0,0000075069216,10-1-9
169.99,0000075069216,12-1-168
180.19,0000075069216,12-1-185
177.0,0000075069216,13-1-108
169.0,0000075069216,13-1-126
169.94,0000075069216,16-1-1202
150.99,0000075069216,16-1-1302
166.95,0000075069216,16-1-602
181.0,0000075069216,2-1-009
176.0,0000075069216,2-1-103
155.12,0000075069216,47-1-3
81.0,0000076145513,10-1-2
115.55,0000076145513,12-1-185
108.99,0000076145513,12-1-188
103.0,0000076145513,13-1-108
141.03,0000076145513,47-1-3
59.9,0000077900050,1-1-12
68.85,0000077900050,16-1-1202
94.99,0000077900050,16-1-1302
69.0,0000077900050,16-1-1402
55.88,0000077900050,16-1-1502
104.0,0000077900050,16-2-6004
83.0,0000077900050,2-1-037
85.0,0000077900050,2-2-242
46.5,0000077900050,5-1-4
71.39,0000077900050,6-1-23
89.85,0000077900050,6-1-6
71.39,0000077900050,6-2-21
115.9,0000077900067,1-1-12
64.0,0000077900067,10-1-112
146.0,0000077900067,10-1-142
149.0,0000077900067,10-1-147
79.0,0000077900067,10-1-178
124.0,0000077900067,10-1-2
150.0,0000077900067,10-1-45
96.0,0000077900067,10-1-46
116.0,0000077900067,10-1-9
77.0,0000077900067,10-2-132
64.0,0000077900067,10-2-141
150.0,0000077900067,10-2-146
130.0,0000077900067,10-2-168
96.0,0000077900067,10-2-176
149.0,0000077900067,10-2-184
124.0,0000077900067,10-2-216
132.0,0000077900067,10-3-463
123.8,0000077900067,11-2-1114
123.8,0000077900067,11-5-1017
95.95,0000077900067,11-5-1020
124.9,0000077900067,11-5-3603
124.9,0000077900067,12-1-168
129.0,0000077900067,13-1-108
124.85,0000077900067,16-1-1202
64.0,0000077900067,16-1-1302
123.75,0000077900067,16-1-1402
115.95,0000077900067,16-1-602
96.0,0000077900067,16-1-702
120.0,0000077900067,16-2-6004
153.0,0000077900067,2-1-009
146.0,0000077900067,2-1-037
149.0,0000077900067,2-1-103
147.0,0000077900067,2-1-351
153.0,0000077900067,2-2-230
149.0,0000077900067,2-2-242
149.0,0000077900067,2-3-246
153.0,0000077900067,2-3-247
155.0,0000077900067,5-1-4
64.0,0000077900067,6-1-23
96.0,0000077900067,6-1-26
130.0,0000077900067,6-1-6
130.0,0000077900067,6-2-1
64.0,0000077900067,6-2-21
99.0,0000077900098,5-1-4
159.0,0000077900098,9-1-655
172.0,0000077900098,9-1-711
169.0,0000077900098,9-2-725
173.0,0000077900098,9-3-5205
169.0,0000077900098,9-3-5251
299.9,0000077900104,1-1-12
372.5,0000077900104,5-1-4
311.85,0000077900104,6-1-23
390.35,0000077900104,6-1-6
311.85,0000077900104,6-2-21
45.9,0000077900111,44-1-8
45.9,0000077900111,45-1-5
45.9,0000077900111,46-1-3
157.5,0000077900296,1-1-12
187.0,0000077900296,10-1-53
182.0,0000077900296,10-2-184
170.0,0000077900296,10-2-286
169.6,0000077900296,11-2-1011
166.2,0000077900296,11-2-1114
166.2,0000077900296,11-5-1002
164.6,0000077900296,11-5-1017
169.6,0000077900296,11-5-3603
180.19,0000077900296,12-1-185
169.99,0000077900296,12-1-188
170.0,0000077900296,16-1-1302
171.0,0000077900296,16-1-1402
169.0,0000077900296,16-1-602
181.0,0000077900296,29-1-7
186.0,0000077900296,44-1-8
186.0,0000077900296,45-1-5
186.0,0000077900296,46-1-3
164.5,0000077900296,47-1-3
99.0,0000077900296,5-1-4
170.0,0000077900296,6-1-23
178.0,0000077900296,6-1-26
170.0,0000077900296,6-2-21
209.59,0000077900296,7-1-47
159.0,0000077900296,9-1-655
172.0,0000077900296,9-1-711
169.0,0000077900296,9-2-725
173.0,0000077900296,9-3-5205
169.0,0000077900296,9-3-5251
49.2,0000077900302,1-1-12
57.0,0000077900302,17-1-165
82.9,0000077900302,44-1-8
82.9,0000077900302,45-1-5
82.9,0000077900302,46-1-3
75.96,0000077900302,47-1-3
62.19,0000077900302,6-1-23
62.19,0000077900302,6-2-21
157.5,0000077900319,1-1-12
170.0,0000077900319,10-1-29
166.2,0000077900319,11-2-1114
169.94,0000077900319,16-1-1202
169.55,0000077900319,16-1-1302
171.0,0000077900319,16-1-1402
164.0,0000077900319,17-1-122
184.0,0000077900319,44-1-8
184.0,0000077900319,45-1-5
184.0,0000077900319,46-1-3
166.0,0000077900319,5-1-4
170.0,0000077900319,6-1-23
159.0,0000077900319,6-1-26
159.0,0000077900319,6-2-1
169.0,0000077900319,6-2-21
159.0,0000077900319,9-1-655
172.0,0000077900319,9-1-711
173.0,0000077900319,9-2-953
173.0,0000077900319,9-3-5205
169.0,0000077900319,9-3-5251
71.26,0000077900470,47-1-3
75.3,0000077900470,5-1-4
45.5,0000077900661,1-1-12
49.5,0000077900661,10-1-112
48.9,0000077900661,10-1-123
66.0,0000077900661,10-1-142
54.0,0000077900661,10-1-147
49.9,0000077900661,10-1-178
48.4,0000077900661,10-1-2
51.0,0000077900661,10-1-29
49.0,0000077900661,10-1-32
67.0,0000077900661,10-1-48
55.0,0000077900661,10-1-53
43.4,0000077900661,10-1-9
49.9,0000077900661,10-2-132
48.9,0000077900661,10-2-141
58.0,0000077900661,10-2-143
55.0,0000077900661,10-2-146
45.2,0000077900661,10-2-168
48.4,0000077900661,10-2-216
51.0,0000077900661,10-2-286
43.4,0000077900661,10-2-295
49.5,0000077900661,11-2-1011
48.5,0000077900661,11-2-1015
52.9,0000077900661,11-2-1022
49.0,0000077900661,11-2-1033
53.82,0000077900661,11-2-1042
46.6,0000077900661,11-2-1076
47.5,0000077900661,11-2-1097
53.82,0000077900661,11-4-1037
48.5,0000077900661,11-5-1002
49.5,0000077900661,11-5-1008
48.0,0000077900661,11-5-1017
51.9,0000077900661,11-5-1020
53.82,0000077900661,11-5-3608
49.9,0000077900661,11-5-3613
53.9,0000077900661,12-1-168
57.15,0000077900661,12-1-185
64.0,0000077900661,13-1-108
59.0,0000077900661,13-1-126
47.5,0000077900661,14-1-3
47.85,0000077900661,16-1-1202
65.99,0000077900661,16-1-1302
53.55,0000077900661,16-1-1502
48.85,0000077900661,16-1-702
66.0,0000077900661,2-1-009
63.0,0000077900661,2-1-037
64.0,0000077900661,2-1-103
59.9,0000077900661,29-1-7
56.99,0000077900661,36-3-25
56.99,0000077900661,36-4-51
56.99,0000077900661,36-5-73
56.99,0000077900661,36-6-40
63.9,0000077900661,44-1-8
65.9,0000077900661,45-1-5
63.9,0000077900661,46-1-3
52.33,0000077900661,47-1-3
58.4,0000077900661,5-1-4
55.09,0000077900661,6-1-23
55.09,0000077900661,6-2-21
45.9,0000077900739,5-1-4
23.0,0000077900845,10-1-112
22.2,0000077900845,10-1-147
22.0,0000077900845,10-1-2
23.6,0000077900845,10-1-32
23.3,0000077900845,10-1-45
17.7,0000077900845,10-1-55
23.0,0000077900845,10-2-132
17.7,0000077900845,10-2-141
23.3,0000077900845,10-2-146
22.2,0000077900845,10-2-184
22.0,0000077900845,10-2-216
22.0,0000077900845,10-3-463
18.8,0000077900845,10-3-644
18.9,0000077900845,13-1-82
20.79,0000077900845,15-1-398
24.9,0000077900845,2-1-009
23.9,0000077900845,2-1-103
19.0,0000077900845,2-1-351
24.9,0000077900845,2-2-230
23.9,0000077900845,2-2-242
23.9,0000077900845,2-3-246
24.9,0000077900845,2-3-247
23.5,0000077900845,29-1-7
26.63,0000077900845,47-1-3
28.35,0000077900845,6-1-23
28.35,0000077900845,6-2-21
17.99,0000077900845,7-1-35
23.0,0000077900845,9-1-655
27.0,0000077900845,9-1-711
24.0,0000077900845,9-1-729
28.0,0000077900845,9-2-4
25.9,0000077900845,9-2-725
27.0,0000077900845,9-2-953
27.0,0000077900845,9-3-5205
159.9,0000077900951,44-1-8
159.9,0000077900951,45-1-5
159.9,0000077900951,46-1-3
31.5,0000077901002,14-1-3
32.69,0000077901002,7-1-35
35.31,0000077901002,7-1-47
27.39,0000077901002,7-2-802
30.9,0000077901002,8-1-8
337.9,0000077901026,44-1-8
337.9,0000077901026,45-1-5
337.9,0000077901026,46-1-3
38.0,0000077901095,29-1-7
36.4,0000077901095,47-1-3
9.9,0000077901378,5-1-4
31.8,0000077901651,10-1-112
33.9,0000077901651,10-1-178
30.5,0000077901651,10-1-2
31.3,0000077901651,10-1-45
15.4,0000077901651,10-1-55
22.2,0000077901651,10-1-9
33.9,0000077901651,10-2-132
18.5,0000077901651,10-2-141
31.3,0000077901651,10-2-146
30.5,0000077901651,10-2-216
15.4,0000077901651,10-2-295
32.35,0000077901651,12-1-185
30.49,0000077901651,12-1-188
22.0,0000077901651,2-1-037
25.0,0000077901651,2-1-103
25.0,0000077901651,2-2-230
25.0,0000077901651,2-3-246
31.75,0000077901651,47-1-3
43.0,0000077901729,10-1-2
46.0,0000077901729,10-1-32
7.0,0000077902276,7-1-35
6.59,0000077902276,7-2-802
62.0,0000077903426,10-1-178
69.0,0000077903426,10-1-2
75.0,0000077903426,10-1-29
62.0,0000077903426,10-2-132
80.0,0000077903426,10-2-168
69.0,0000077903426,10-2-216
89.9,0000077903426,29-1-7
79.49,0000077903426,6-1-23
79.49,0000077903426,6-2-21
36.0,0000077903501,10-1-112
33.4,0000077903501,10-1-123
40.6,0000077903501,10-1-142
38.5,0000077903501,10-1-147
34.9,0000077903501,10-1-2
36.3,0000077903501,10-1-29
36.7,0000077903501,10-1-32
35.0,0000077903501,10-1-46
39.5,0000077903501,10-1-53
35.3,0000077903501,10-1-55
36.0,0000077903501,10-2-132
35.3,0000077903501,10-2-141
40.6,0000077903501,10-2-143
39.5,0000077903501,10-2-146
42.1,0000077903501,10-2-168
35.0,0000077903501,10-2-176
38.5,0000077903501,10-2-184
34.9,0000077903501,10-2-216
36.3,0000077903501,10-2-286
37.0,0000077903501,10-3-463
37.4,0000077903501,10-3-644
34.99,0000077903501,12-1-168
37.09,0000077903501,12-1-185
35.1,0000077903501,13-1-126
36.9,0000077903501,13-1-82
27.9,0000077903501,14-1-3
29.0,0000077903501,17-1-165
33.5,0000077903501,2-1-037
35.5,0000077903501,2-1-050
34.5,0000077903501,2-1-103
34.5,0000077903501,2-3-246
28.7,0000077903501,22-1-23
40.0,0000077903501,29-1-7
33.9,0000077903501,44-1-8
34.9,0000077903501,45-1-5
33.9,0000077903501,46-1-3
31.28,0000077903501,47-1-3
29.7,0000077903501,5-1-4
35.05,0000077903501,6-1-23
35.05,0000077903501,6-2-21
26.99,0000077903501,7-1-35
28.79,0000077903501,7-2-802
20.0,0000077903501,8-1-8
46.1,0000077903518,10-1-112
42.8,0000077903518,10-1-123
52.0,0000077903518,10-1-142
49.3,0000077903518,10-1-147
44.7,0000077903518,10-1-2
46.5,0000077903518,10-1-29
47.0,0000077903518,10-1-32
44.9,0000077903518,10-1-46
51.0,0000077903518,10-1-53
45.2,0000077903518,10-1-55
46.1,0000077903518,10-2-132
45.2,0000077903518,10-2-141
51.0,0000077903518,10-2-146
54.0,0000077903518,10-2-168
44.9,0000077903518,10-2-176
49.3,0000077903518,10-2-184
44.7,0000077903518,10-2-216
46.5,0000077903518,10-2-286
47.4,0000077903518,10-3-463
47.9,0000077903518,10-3-644
46.1,0000077903518,11-2-1011
45.2,0000077903518,11-2-1015
49.3,0000077903518,11-2-1022
50.6,0000077903518,11-2-1042
43.4,0000077903518,11-2-1076
44.3,0000077903518,11-2-1097
43.4,0000077903518,11-4-1037
45.2,0000077903518,11-5-1002
46.1,0000077903518,11-5-1008
44.7,0000077903518,11-5-1017
48.4,0000077903518,11-5-1020
51.0,0000077903518,11-5-1057
50.6,0000077903518,11-5-3608
46.5,0000077903518,11-5-3613
46.99,0000077903518,12-1-168
49.85,0000077903518,12-1-185
49.6,0000077903518,13-1-108
47.2,0000077903518,13-1-126
42.9,0000077903518,14-1-3
16.49,0000077903518,16-1-1102
45.0,0000077903518,17-1-165
52.0,0000077903518,2-1-009
48.5,0000077903518,2-1-037
49.5,0000077903518,2-1-103
52.0,0000077903518,2-2-230
49.5,0000077903518,2-2-242
49.5,0000077903518,2-3-246
52.0,0000077903518,2-3-247
52.0,0000077903518,29-1-7
49.99,0000077903518,36-3-25
49.99,0000077903518,36-4-51
44.9,0000077903518,44-1-8
45.9,0000077903518,45-1-5
44.9,0000077903518,46-1-3
52.68,0000077903518,47-1-3
45.8,0000077903518,5-1-4
53.99,0000077903518,6-1-23
53.99,0000077903518,6-2-21
35.0,0000077903518,8-1-8
43.0,0000077903532,5-1-4
43.0,0000077903549,5-1-4
50.0,0000077903778,11-5-1002
51.0,0000077903778,11-5-1008
49.5,0000077903778,11-5-1017
53.5,0000077903778,11-5-1020
57.0,0000077903778,11-5-1057
56.0,0000077903778,11-5-3608
51.5,0000077903778,11-5-3613
51.0,0000077903778,13-1-126
39.9,0000077903778,14-1-3
60.19,0000077903778,47-1-3
45.89,0000077903778,7-1-35
49.56,0000077903778,7-1-47
45.7,0000077903785,10-1-112
44.4,0000077903785,10-1-123
56.0,0000077903785,10-1-142
55.0,0000077903785,10-1-147
48.0,0000077903785,10-1-159
44.0,0000077903785,10-1-178
46.5,0000077903785,10-1-2
48.4,0000077903785,10-1-29
47.0,0000077903785,10-1-32
58.0,0000077903785,10-1-45
44.6,0000077903785,10-1-46
53.0,0000077903785,10-1-53
48.0,0000077903785,10-2-110
44.0,0000077903785,10-2-132
24.0,0000077903785,10-2-141
58.0,0000077903785,10-2-146
41.5,0000077903785,10-2-168
44.6,0000077903785,10-2-176
55.0,0000077903785,10-2-184
46.5,0000077903785,10-2-216
48.4,0000077903785,10-2-286
47.0,0000077903785,10-2-295
49.3,0000077903785,10-3-463
49.8,0000077903785,10-3-644
50.0,0000077903785,11-5-1002
51.0,0000077903785,11-5-1008
49.5,0000077903785,11-5-1017
53.5,0000077903785,11-5-1020
56.0,0000077903785,11-5-3608
51.5,0000077903785,11-5-3613
49.85,0000077903785,12-1-185
51.0,0000077903785,13-1-126
39.9,0000077903785,14-1-3
62.0,0000077903785,2-1-009
60.0,0000077903785,2-1-037
59.0,0000077903785,2-1-103
62.0,0000077903785,2-2-230
59.0,0000077903785,2-2-242
59.0,0000077903785,2-3-246
62.0,0000077903785,2-3-247
60.19,0000077903785,47-1-3
45.89,0000077903785,7-1-35
41.5,0000077903785,9-1-655
40.5,0000077903785,9-1-70
40.85,0000077903785,9-1-711
39.9,0000077903785,9-1-868
40.85,0000077903785,9-3-5205
51.0,0000077903785,9-3-5222
53.0,0000077903785,9-3-5251
44.5,0000077903792,10-1-112
54.0,0000077903792,10-1-142
49.4,0000077903792,10-1-147
46.3,0000077903792,10-1-159
44.9,0000077903792,10-1-2
46.7,0000077903792,10-1-29
45.5,0000077903792,10-1-32
51.0,0000077903792,10-1-53
45.4,0000077903792,10-1-55
46.3,0000077903792,10-2-110
45.4,0000077903792,10-2-141
51.0,0000077903792,10-2-146
44.5,0000077903792,10-2-176
49.4,0000077903792,10-2-184
44.9,0000077903792,10-2-216
46.7,0000077903792,10-2-286
47.9,0000077903792,10-3-463
48.1,0000077903792,10-3-644
50.0,0000077903792,11-2-1011
49.0,0000077903792,11-2-1015
53.4,0000077903792,11-2-1022
54.9,0000077903792,11-2-1042
47.1,0000077903792,11-2-1076
48.0,0000077903792,11-2-1097
47.1,0000077903792,11-4-1037
49.0,0000077903792,11-5-1002
50.0,0000077903792,11-5-1008
48.5,0000077903792,11-5-1017
52.4,0000077903792,11-5-1020
55.9,0000077903792,11-5-1057
54.9,0000077903792,11-5-3608
50.5,0000077903792,11-5-3613
48.25,0000077903792,12-1-185
45.49,0000077903792,12-1-209
49.4,0000077903792,13-1-126
52.0,0000077903792,13-1-82
39.0,0000077903792,14-1-3
48.89,0000077903792,15-1-398
60.0,0000077903792,2-1-009
58.0,0000077903792,2-1-037
57.0,0000077903792,2-1-103
60.0,0000077903792,2-2-230
57.0,0000077903792,2-2-242
57.0,0000077903792,2-3-246
48.9,0000077903792,29-1-7
57.95,0000077903792,47-1-3
52.0,0000077903792,6-1-23
48.55,0000077903792,6-1-26
48.55,0000077903792,6-2-21
45.89,0000077903792,7-1-35
40.79,0000077903792,7-2-802
44.5,0000077903792,9-1-194
41.5,0000077903792,9-1-478
45.9,0000077903792,9-1-655
51.5,0000077903792,9-3-5251
50.0,0000077903860,11-2-1011
49.0,0000077903860,11-2-1015
53.4,0000077903860,11-2-1022
54.9,0000077903860,11-2-1042
47.1,0000077903860,11-2-1076
49.0,0000077903860,11-5-1002
50.0,0000077903860,11-5-1008
48.5,0000077903860,11-5-1017
52.4,0000077903860,11-5-1020
55.9,0000077903860,11-5-1057
54.9,0000077903860,11-5-3608
50.5,0000077903860,11-5-3613
48.25,0000077903860,12-1-185
45.49,0000077903860,12-1-188
49.4,0000077903860,13-1-126
52.0,0000077903860,13-1-82
60.0,0000077903860,2-1-009
57.0,0000077903860,2-1-037
58.0,0000077903860,2-1-103
49.9,0000077903860,29-1-7
57.95,0000077903860,47-1-3
49.39,0000077903860,6-1-23
49.39,0000077903860,6-2-21
84.99,0000077904331,36-3-25
84.99,0000077904331,36-4-51
84.99,0000077904331,36-5-73
103.9,0000077904331,44-1-8
104.9,0000077904331,45-1-5
103.9,0000077904331,46-1-3
44.25,0000077904331,47-1-3
32.0,0000077904607,1-1-12
32.0,0000077904607,5-1-4
25.6,0000077904744,10-1-112
22.8,0000077904744,10-1-178
23.0,0000077904744,10-1-2
19.2,0000077904744,10-1-29
25.3,0000077904744,10-1-32
22.8,0000077904744,10-2-132
19.2,0000077904744,10-2-141
23.0,0000077904744,10-2-216
24.4,0000077904744,10-3-463
22.8,0000077904744,10-3-644
24.39,0000077904744,12-1-185
22.99,0000077904744,12-1-188
24.59,0000077904744,15-1-398
19.93,0000077904744,47-1-3
29.99,0000077905277,15-1-398
31.68,0000077905277,47-1-3
22.9,0000077905291,10-1-46
35.5,0000077905291,10-1-53
36.5,0000077905291,2-1-009
34.5,0000077905291,2-1-037
35.5,0000077905291,2-1-103
36.5,0000077905291,2-2-230
35.5,0000077905291,2-2-242
35.5,0000077905291,2-3-246
36.5,0000077905291,2-3-247
31.68,0000077905291,47-1-3
64.9,0000077905321,1-1-12
72.0,0000077905321,10-1-2
71.5,0000077905321,10-1-32
86.0,0000077905321,10-1-48
72.0,0000077905321,17-1-165
86.0,0000077905321,2-1-050
84.0,0000077905321,2-1-206
84.0,0000077905321,2-2-242
64.9,0000077905321,44-1-8
64.9,0000077905321,45-1-5
64.9,0000077905321,46-1-3
86.68,0000077905321,47-1-3
72.9,0000077905321,5-1-4
85.45,0000077905321,6-1-23
85.45,0000077905321,6-2-21
63.75,0000077905529,1-1-12
32.9,0000077905734,9-1-655
36.5,0000077905734,9-3-5222
37.9,0000077905734,9-3-5251
22.5,0000077905741,1-1-12
30.8,0000077905741,10-1-2
32.0,0000077905741,10-1-29
26.5,0000077905741,10-1-9
30.8,0000077905741,10-2-216
32.7,0000077905741,10-3-463
28.0,0000077905741,10-3-644
33.0,0000077905741,29-1-7
32.0,0000077905741,9-1-655
32.0,0000077905741,9-3-5251
35.5,0000077905758,29-1-7
34.0,0000077905758,9-1-194
34.0,0000077905758,9-3-5251
72.9,0000077905826,44-1-8
72.9,0000077905826,45-1-5
72.9,0000077905826,46-1-3
126.15,0000077906106,12-1-185
119.0,0000077906106,12-1-188
92.0,0000077906106,2-1-009
91.0,0000077906106,2-1-037
89.0,0000077906106,2-1-103
98.9,0000077906106,44-1-8
98.9,0000077906106,45-1-5
98.9,0000077906106,46-1-3
119.0,0000077906106,9-1-711
119.0,0000077906106,9-2-4
119.0,0000077906106,9-3-5205
45.9,0000077906373,5-1-4
88.9,0000077906519,44-1-8
88.9,0000077906519,45-1-5
88.9,0000077906519,46-1-3
75.3,0000077906519,5-1-4
16.95,0000077907943,12-1-185
15.99,0000077907943,12-1-188
16.9,0000077907943,13-1-108
15.5,0000077907943,13-1-126
16.6,0000077907943,13-1-82
14.59,0000077907943,15-1-398
17.9,0000077907943,2-1-009
16.5,0000077907943,2-1-037
17.5,0000077907943,2-1-103
17.9,0000077907943,2-2-230
17.5,0000077907943,2-2-242
17.5,0000077907943,2-3-246
17.9,0000077907943,2-3-247
15.43,0000077907943,47-1-3
17.9,0000077907967,2-1-009
16.5,0000077907967,2-1-037
17.5,0000077907967,2-1-103
17.9,0000077907967,2-2-230
17.5,0000077907967,2-2-242
17.5,0000077907967,2-3-246
17.9,0000077907967,2-3-247
16.46,0000077907967,47-1-3
13.99,0000077907967,7-1-35
15.11,0000077907967,7-1-47
15.3,0000077908193,11-2-1011
15.0,0000077908193,11-2-1015
16.4,0000077908193,11-2-1022
16.8,0000077908193,11-2-1042
14.4,0000077908193,11-2-1076
14.7,0000077908193,11-2-1097
15.0,0000077908193,11-5-1002
15.3,0000077908193,11-5-1008
14.9,0000077908193,11-5-1017
16.1,0000077908193,11-5-1020
15.5,0000077908193,11-5-3613
57.76,0000077908278,1-1-12
28.7,0000077908308,10-1-159
27.8,0000077908308,10-1-2
29.0,0000077908308,10-1-32
28.1,0000077908308,10-1-9
31.6,0000077908308,11-2-1011
31.0,0000077908308,11-2-1015
33.8,0000077908308,11-2-1022
34.7,0000077908308,11-2-1042
29.8,0000077908308,11-2-1076
31.0,0000077908308,11-5-1002
31.6,0000077908308,11-5-1008
30.7,0000077908308,11-5-1017
33.2,0000077908308,11-5-1020
35.4,0000077908308,11-5-1057
34.7,0000077908308,11-5-3608
31.9,0000077908308,11-5-3613
31.4,0000077908308,13-1-126
32.9,0000077908308,13-1-82
23.9,0000077908308,14-1-3
31.0,0000077908308,29-1-7
34.24,0000077908308,47-1-3
30.0,0000077908308,9-1-711
23.9,0000077908308,9-1-868
32.0,0000077908308,9-2-4
30.0,0000077908308,9-2-953
30.0,0000077908308,9-3-5222
31.0,0000077908308,9-3-5277
57.76,0000077908377,1-1-12
30.9,0000077908704,8-1-8
43.0,0000077908964,5-1-4
68.0,0000077912626,9-1-655
62.0,0000077912626,9-1-711
72.0,0000077912626,9-1-729
66.0,0000077912626,9-1-868
65.0,0000077912626,9-2-4
62.0,0000077912626,9-2-953
62.0,0000077912626,9-3-5218
82.0,0000077912626,9-3-5251
64.0,0000077912626,9-3-5277
8.99,0000077912718,7-2-802
70.0,0000077913692,10-1-29
72.0,0000077913692,10-1-48
72.0,0000077913692,10-2-143
60.0,0000077913692,10-2-168
78.0,0000077913692,10-3-463
70.0,0000077913692,10-3-644
43.9,0000077914217,10-1-112
38.9,0000077914217,10-1-123
51.0,0000077914217,10-1-142
45.8,0000077914217,10-1-147
42.9,0000077914217,10-1-178
41.6,0000077914217,10-1-2
42.0,0000077914217,10-1-29
46.0,0000077914217,10-1-32
42.4,0000077914217,10-1-53
42.9,0000077914217,10-2-132
42.0,0000077914217,10-2-141
52.0,0000077914217,10-2-168
45.8,0000077914217,10-2-184
41.6,0000077914217,10-2-216
44.1,0000077914217,10-3-463
44.5,0000077914217,10-3-644
42.0,0000077914217,11-2-1011
38.2,0000077914217,11-2-1042
40.3,0000077914217,11-2-1076
